House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House26,2018-07-06 12:00:00,1.0920883333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 13:00:00,0.9868283333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 14:00:00,0.6585183333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 15:00:00,0.7944333333333334,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 16:00:00,0.6766033333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 17:00:00,0.6800766666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 18:00:00,0.9909650000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 19:00:00,0.926446666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 20:00:00,0.7711666666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 21:00:00,1.1543516666666669,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 22:00:00,1.1509699999999996,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-06 23:00:00,0.848145,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 00:00:00,0.6401549999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 01:00:00,1.7329883333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 02:00:00,1.2086066666666662,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 03:00:00,0.9943916666666665,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 04:00:00,1.2295266666666664,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 05:00:00,1.1689533333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 06:00:00,1.3094833333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 07:00:00,1.2464683333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 08:00:00,1.1850983333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 09:00:00,1.4104416666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 10:00:00,1.0100033333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 11:00:00,0.8273183333333329,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 12:00:00,0.936928333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 13:00:00,0.8859883333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 14:00:00,0.9765133333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 15:00:00,0.8439033333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 16:00:00,0.9412716666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 17:00:00,0.8625983333333334,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 18:00:00,0.9012366666666664,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 19:00:00,0.6195683333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 20:00:00,0.8543066666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 21:00:00,0.8454700000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 22:00:00,0.8003416666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-07 23:00:00,1.68843,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 00:00:00,3.1595983333333337,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 01:00:00,2.6811250000000006,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 02:00:00,2.5251316666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 03:00:00,2.151381666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 04:00:00,2.0336566666666664,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 05:00:00,1.9437200000000001,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 06:00:00,2.337301666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 07:00:00,1.90667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 08:00:00,1.1986666666666672,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 09:00:00,1.14727,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 10:00:00,1.2440149999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 11:00:00,1.34372,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 12:00:00,1.1069249999999995,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 13:00:00,1.0998283333333334,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 14:00:00,1.0801150000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 15:00:00,0.7784316666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 16:00:00,1.1053650000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 17:00:00,1.3013066666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 18:00:00,1.2166883333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 19:00:00,1.241331666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 20:00:00,1.2661250000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 21:00:00,1.4748133333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 22:00:00,1.09917,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-08 23:00:00,1.127128333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 00:00:00,1.25111,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 01:00:00,3.835229999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 02:00:00,3.082006666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 03:00:00,2.7697599999999998,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 04:00:00,3.2151683333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 05:00:00,2.4658250000000006,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 06:00:00,2.8761849999999995,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 07:00:00,2.5655933333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 08:00:00,3.217885000000001,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 09:00:00,2.7997333333333345,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 10:00:00,1.4396816666666663,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 11:00:00,1.3794983333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 12:00:00,0.9530650000000004,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 13:00:00,0.9476316666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 14:00:00,1.1655016666666669,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 15:00:00,0.8859649999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 16:00:00,1.2532766666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 17:00:00,1.1690883333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 18:00:00,1.1481933333333338,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 19:00:00,0.9737916666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 20:00:00,0.8647916666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 21:00:00,0.8499783333333334,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 22:00:00,0.7934683333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-09 23:00:00,0.7968966666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 00:00:00,1.4963166666666663,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 01:00:00,3.5751200000000014,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 02:00:00,3.609898333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 03:00:00,3.0884233333333344,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 04:00:00,3.014526666666665,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 05:00:00,2.658816666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 06:00:00,2.7791066666666664,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 07:00:00,2.486645,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 08:00:00,1.3188316666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 09:00:00,1.5214333333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 10:00:00,1.0257149999999997,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 11:00:00,0.8847933333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 12:00:00,0.9971933333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 13:00:00,1.10566,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 14:00:00,0.7653516666666668,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 15:00:00,0.450706666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 16:00:00,0.8279266666666669,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 17:00:00,1.08905,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 18:00:00,0.8771250000000003,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 19:00:00,0.8526100000000001,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 20:00:00,0.9859016666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 21:00:00,1.0665666666666669,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 22:00:00,1.1339433333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-10 23:00:00,2.411148333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 00:00:00,3.9841383333333313,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 01:00:00,3.267493333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 02:00:00,3.2688816666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 03:00:00,3.015518333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 04:00:00,2.986275,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 05:00:00,2.426123333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 06:00:00,2.820276666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 07:00:00,2.0206883333333336,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 08:00:00,1.8337983333333328,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 09:00:00,1.4491866666666655,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 10:00:00,0.011399999999999995,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 11:00:00,1.0194766666666666,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 12:00:00,1.3544399999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 13:00:00,1.157628333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 14:00:00,0.9712683333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 15:00:00,1.057048333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 16:00:00,1.1272283333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 17:00:00,1.154018333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 18:00:00,1.3178783333333337,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 19:00:00,1.5153866666666669,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 20:00:00,1.4085283333333332,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 21:00:00,1.4684016666666664,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 22:00:00,1.3138600000000005,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-11 23:00:00,1.1681800000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 00:00:00,1.1764783333333335,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 01:00:00,3.863619999999999,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 02:00:00,2.9398466666666674,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 03:00:00,2.8673816666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 04:00:00,2.968786666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 05:00:00,2.5106333333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 06:00:00,2.5672933333333323,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 07:00:00,2.066743333333333,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 08:00:00,1.482076666666667,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 09:00:00,1.5229700000000002,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
House26,2018-07-12 10:00:00,1.5108133333333331,10890.0,1,1976,12.0,No,7,4.0,1.0,1.0,1.0,1 phase,6,2,2,2,6,0,4,3,2,10,11,1,2,0,34,1
