House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House27,2019-01-16 01:00:00,0.14316500000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 02:00:00,0.14393833333333328,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 03:00:00,0.14393666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 04:00:00,0.12636666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 05:00:00,0.12024166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 06:00:00,0.1492783333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 07:00:00,0.17827166666666674,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 08:00:00,0.13391999999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 09:00:00,0.16447333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 10:00:00,0.11923500000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 11:00:00,0.11195166666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 12:00:00,0.11870166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 13:00:00,0.18615,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 14:00:00,0.4465016666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 15:00:00,0.4234866666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 16:00:00,0.193145,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 17:00:00,0.1204716666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 18:00:00,0.11227000000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 19:00:00,0.20160166666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 20:00:00,0.23753,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 21:00:00,0.191885,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 22:00:00,0.20762666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-16 23:00:00,0.1953816666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 00:00:00,0.11649499999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 01:00:00,0.11620166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 02:00:00,0.10450166666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 03:00:00,0.10446666666666672,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 04:00:00,0.10789666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 05:00:00,0.11888499999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 06:00:00,0.1093583333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 07:00:00,0.13565166666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 08:00:00,0.2434066666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 09:00:00,0.10476000000000003,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 10:00:00,0.09305499999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 11:00:00,0.1922883333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 12:00:00,0.13820666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 13:00:00,0.15688666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 14:00:00,0.21432166666666672,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 15:00:00,0.2511833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 16:00:00,0.11922833333333335,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 17:00:00,0.1010383333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 18:00:00,0.11743999999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 19:00:00,0.1350716666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 20:00:00,0.1703833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 21:00:00,0.16837500000000005,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 22:00:00,0.2424266666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-17 23:00:00,0.15864333333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 00:00:00,0.126145,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 01:00:00,0.13785500000000006,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 02:00:00,0.13419166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 03:00:00,0.13352499999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 04:00:00,0.124775,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 05:00:00,0.09675999999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 06:00:00,0.08832500000000003,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 07:00:00,0.16033666666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 08:00:00,0.22029166666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 09:00:00,0.11171166666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 10:00:00,0.10599666666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 11:00:00,0.08858166666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 12:00:00,0.13410000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 13:00:00,0.2343200000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 14:00:00,0.2505283333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 15:00:00,0.13847333333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 16:00:00,0.12925999999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 17:00:00,0.13063499999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 18:00:00,0.13454999999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 19:00:00,0.12536166666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 20:00:00,0.19718833333333327,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 21:00:00,0.1080266666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 22:00:00,0.2882866666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-18 23:00:00,0.3162116666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 00:00:00,0.1641533333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 01:00:00,0.16000999999999996,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 02:00:00,0.13155166666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 03:00:00,0.16477,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 04:00:00,0.15120666666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 05:00:00,0.12949999999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 06:00:00,0.12249333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 07:00:00,0.140495,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 08:00:00,0.14079333333333335,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 09:00:00,0.15140333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 10:00:00,0.09312166666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 11:00:00,0.2594666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 12:00:00,0.19294333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 13:00:00,0.2760999999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 14:00:00,0.21749000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 15:00:00,0.13443666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 16:00:00,0.10771000000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 17:00:00,0.097705,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 18:00:00,0.16729333333333324,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 19:00:00,0.18728833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 20:00:00,0.18028833333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 21:00:00,0.17852333333333328,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 22:00:00,0.2384133333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-19 23:00:00,0.25484500000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 00:00:00,0.1738783333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 01:00:00,0.12618,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 02:00:00,0.12230833333333327,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 03:00:00,0.14017000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 04:00:00,0.143905,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 05:00:00,0.12145166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 06:00:00,0.10556000000000006,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 07:00:00,0.11561000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 08:00:00,0.13473666666666664,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 09:00:00,0.11876833333333335,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 10:00:00,0.10830999999999999,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 11:00:00,0.12300500000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 12:00:00,0.20028333333333329,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 13:00:00,0.2484633333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 14:00:00,0.2355066666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 15:00:00,0.38348,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 16:00:00,0.15062500000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 17:00:00,0.11955500000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 18:00:00,0.09850333333333336,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 19:00:00,0.09313333333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 20:00:00,0.11362166666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 21:00:00,0.11255666666666662,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 22:00:00,0.13745666666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-20 23:00:00,0.12861333333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 00:00:00,0.001881666666666668,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 01:00:00,0.00010000000000000003,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 02:00:00,0.10577499999999998,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 03:00:00,0.1807933333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 04:00:00,0.1336016666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 05:00:00,0.16268000000000002,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 06:00:00,0.09485500000000004,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 07:00:00,0.1445116666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 08:00:00,0.4051283333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 09:00:00,0.1616,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 10:00:00,0.1508366666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 11:00:00,0.059289999999999995,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 12:00:00,0.06906666666666665,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 13:00:00,0.07103833333333331,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 14:00:00,0.3288316666666667,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 15:00:00,0.16957833333333333,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 16:00:00,0.144075,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 17:00:00,0.14272166666666666,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 18:00:00,0.20368833333333344,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 19:00:00,0.37221,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 20:00:00,0.2784600000000001,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 21:00:00,0.19328333333333328,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 22:00:00,0.18680500000000005,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
House27,2019-01-21 23:00:00,0.1963933333333334,1089.0,1,2008,11.0,No,6,5.0,0.0,0.0,1.0,2 phase,4,2,2,0,4,0,2,1,1,0,7,0,0,0,11,1
