House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House41,2018-11-26 21:00:00,0.3585450000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-26 22:00:00,0.32925000000000004,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-26 23:00:00,0.19246500000000005,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 00:00:00,0.15915500000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 01:00:00,0.13678833333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 02:00:00,0.1341799999999999,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 03:00:00,0.14713999999999994,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 04:00:00,0.1405716666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 05:00:00,0.13210166666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 06:00:00,0.29815333333333344,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 07:00:00,0.5811833333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 08:00:00,0.25536999999999993,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 09:00:00,0.11873,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 10:00:00,0.6023933333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 11:00:00,0.125415,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 12:00:00,0.13941833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 13:00:00,0.13909666666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 14:00:00,0.16065833333333338,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 15:00:00,0.4255850000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 16:00:00,0.6177866666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 17:00:00,0.4418550000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 18:00:00,0.3901783333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 19:00:00,0.29018333333333324,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 20:00:00,0.3234733333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 21:00:00,1.0172333333333337,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 22:00:00,0.2627383333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-27 23:00:00,0.1554866666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 00:00:00,0.1762633333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 01:00:00,0.15748833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 02:00:00,0.151075,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 03:00:00,0.15983000000000006,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 04:00:00,0.12728666666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 05:00:00,0.12363166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 06:00:00,0.3235516666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 07:00:00,0.2925916666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 08:00:00,0.6255866666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 09:00:00,0.004151666666666657,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 10:00:00,0.00010833333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 11:00:00,0.00010666666666666672,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 12:00:00,0.00010833333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 13:00:00,0.00010666666666666672,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 14:00:00,0.00010833333333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 15:00:00,0.8752833333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 16:00:00,0.4789733333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 17:00:00,0.4939283333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 18:00:00,0.3314883333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 19:00:00,0.28541,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 20:00:00,0.2963633333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 21:00:00,0.3151733333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 22:00:00,0.430805,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-28 23:00:00,0.2034983333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 00:00:00,0.17187833333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 01:00:00,0.17721666666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 02:00:00,0.15627833333333346,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 03:00:00,0.16657000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 04:00:00,0.1679216666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 05:00:00,0.13106666666666664,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 06:00:00,0.7421883333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 07:00:00,0.4771516666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 08:00:00,0.2163233333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 09:00:00,0.2294916666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 10:00:00,0.9474633333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 11:00:00,1.1505949999999998,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 12:00:00,0.2919366666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 13:00:00,0.2409516666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 14:00:00,0.14430833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 15:00:00,0.3116366666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 16:00:00,0.5572,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 17:00:00,0.660365,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 18:00:00,0.4720466666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 19:00:00,0.3423500000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 20:00:00,0.3702683333333331,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 21:00:00,1.11107,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 22:00:00,0.2972833333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-29 23:00:00,0.18109166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 00:00:00,0.1676833333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 01:00:00,0.11694,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 02:00:00,0.12564833333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 03:00:00,0.10172000000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 04:00:00,0.10177999999999994,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 05:00:00,0.12238833333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 06:00:00,0.2748533333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 07:00:00,0.23909166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 08:00:00,0.5318966666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 09:00:00,0.09467833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 10:00:00,0.12072333333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 11:00:00,0.1632066666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 12:00:00,0.19038833333333327,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 13:00:00,0.209215,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 14:00:00,0.683323333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 15:00:00,0.343095,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 16:00:00,0.4372283333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 17:00:00,0.4081850000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 18:00:00,0.44937166666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 19:00:00,0.3146366666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 20:00:00,0.29924,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 21:00:00,0.2802966666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 22:00:00,0.413545,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-11-30 23:00:00,0.2436916666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 00:00:00,0.16375833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 01:00:00,0.14924,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 02:00:00,0.16011666666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 03:00:00,0.16427666666666674,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 04:00:00,0.15062166666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 05:00:00,0.13998,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 06:00:00,0.14904166666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 07:00:00,0.9204033333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 08:00:00,0.18429500000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 09:00:00,0.12291500000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 10:00:00,0.17614166666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 11:00:00,0.18398,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 12:00:00,0.6710350000000003,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 13:00:00,0.16836833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 14:00:00,0.19202333333333327,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 15:00:00,0.4188633333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 16:00:00,0.6209233333333332,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 17:00:00,0.3538266666666668,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 18:00:00,0.35910833333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 19:00:00,0.3248983333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 20:00:00,0.2778816666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 21:00:00,0.334385,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 22:00:00,0.5246816666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-01 23:00:00,0.1875600000000001,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 00:00:00,0.11520666666666665,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 01:00:00,0.11401666666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 02:00:00,0.12011333333333335,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 03:00:00,0.12344499999999994,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 04:00:00,0.10411333333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 05:00:00,0.10273500000000002,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 06:00:00,0.5585316666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 07:00:00,0.261645,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 08:00:00,0.09181500000000004,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 09:00:00,0.15645833333333334,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 10:00:00,0.18561833333333336,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 11:00:00,0.2258716666666667,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 12:00:00,0.5423133333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 13:00:00,0.15671,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 14:00:00,0.14125333333333326,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 15:00:00,0.28981999999999997,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 16:00:00,0.33863499999999996,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 17:00:00,0.3141449999999999,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 18:00:00,0.26866666666666666,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
House41,2018-12-02 19:00:00,0.2727683333333333,1225.13,2,2004,12.0,No,6,2.0,2.0,1.0,1.0,1 phase,7,3,2,2,7,0,2,1,1,15,6,1,0,1,1,1
