House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House30,2019-03-02 13:00:00,0.5460783333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 14:00:00,0.6493866666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 15:00:00,0.7620316666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 16:00:00,0.90452,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 17:00:00,0.7479750000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 18:00:00,0.8082783333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 19:00:00,0.8412383333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 20:00:00,0.5550616666666663,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 21:00:00,0.7637966666666663,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 22:00:00,1.3699250000000005,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-02 23:00:00,0.3441333333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 00:00:00,0.38721499999999975,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 01:00:00,0.3548666666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 02:00:00,0.3340033333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 03:00:00,0.35959,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 04:00:00,0.27402999999999994,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 05:00:00,0.3665949999999999,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 06:00:00,0.3672183333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 07:00:00,0.2952633333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 08:00:00,0.6531616666666669,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 09:00:00,0.6641716666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 10:00:00,0.6452833333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 11:00:00,0.5570383333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 12:00:00,0.5780316666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 13:00:00,0.5469216666666664,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 14:00:00,0.56913,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 15:00:00,0.767375,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 16:00:00,0.7359183333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 17:00:00,0.6668466666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 18:00:00,0.7723833333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 19:00:00,0.9807016666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 20:00:00,0.7623683333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 21:00:00,0.40752666666666665,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 22:00:00,0.3918933333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-03 23:00:00,0.31057500000000005,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 00:00:00,0.3182433333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 01:00:00,0.3606666666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 02:00:00,0.2839166666666669,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 03:00:00,0.3525816666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 04:00:00,0.27766,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 05:00:00,0.6597383333333331,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 06:00:00,1.2131983333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 07:00:00,0.6880649999999999,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 08:00:00,0.7601766666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 09:00:00,0.47494,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 10:00:00,0.5873933333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 11:00:00,0.5254500000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 12:00:00,0.4865149999999999,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 13:00:00,0.3762450000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 14:00:00,0.446625,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 15:00:00,0.5026233333333331,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 16:00:00,0.7143566666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 17:00:00,0.6754450000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 18:00:00,0.6830633333333331,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 19:00:00,0.9299083333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 20:00:00,0.8210300000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 21:00:00,0.5488750000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 22:00:00,0.38832833333333344,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-04 23:00:00,0.4669633333333335,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 00:00:00,0.3993916666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 01:00:00,0.4127366666666665,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 02:00:00,0.4322066666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 03:00:00,0.3645816666666664,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 04:00:00,0.4034316666666665,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 05:00:00,0.29339666666666664,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 06:00:00,0.8335500000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 07:00:00,0.6971050000000002,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 08:00:00,1.5583616666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 09:00:00,0.4860333333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 10:00:00,0.5576816666666669,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 11:00:00,0.54904,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 12:00:00,0.4042266666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 13:00:00,0.43469333333333343,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 14:00:00,0.4526199999999999,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 15:00:00,0.5693066666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 16:00:00,0.3769133333333335,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 17:00:00,0.5093833333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 18:00:00,0.6691350000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 19:00:00,0.7256250000000003,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 20:00:00,0.748553333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 21:00:00,0.6179733333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 22:00:00,0.5197966666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-05 23:00:00,0.5030399999999999,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 00:00:00,0.374585,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 01:00:00,0.39760333333333336,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 02:00:00,0.32484166666666664,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 03:00:00,0.3817333333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 04:00:00,0.362685,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 05:00:00,0.2914733333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 06:00:00,0.6417633333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 07:00:00,0.743915,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 08:00:00,0.6806049999999996,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 09:00:00,0.8074466666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 10:00:00,0.4841833333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 11:00:00,1.0804333333333331,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 12:00:00,0.7846133333333338,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 13:00:00,0.4805766666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 14:00:00,0.3831516666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 15:00:00,0.6952783333333331,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 16:00:00,0.7281333333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 17:00:00,0.7122416666666669,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 18:00:00,0.9340533333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 19:00:00,1.1128600000000004,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 20:00:00,1.0905416666666663,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 21:00:00,0.5252283333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 22:00:00,0.4947800000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-06 23:00:00,0.3811216666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 00:00:00,0.4245633333333335,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 01:00:00,0.36105166666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 02:00:00,0.3910233333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 03:00:00,0.3976316666666668,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 04:00:00,0.35631,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 05:00:00,0.422615,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 06:00:00,0.7098816666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 07:00:00,0.6823766666666669,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 08:00:00,0.8398799999999997,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 09:00:00,0.7655850000000002,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 10:00:00,0.4576066666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 11:00:00,0.4065300000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 12:00:00,0.5082566666666666,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 13:00:00,0.3736583333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 14:00:00,0.4282016666666665,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 15:00:00,0.5545083333333333,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 16:00:00,0.5082533333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 17:00:00,0.8350050000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 18:00:00,1.6280716666666657,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 19:00:00,0.8494783333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 20:00:00,0.4948666666666667,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 21:00:00,0.5668200000000001,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 22:00:00,0.41923,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-07 23:00:00,0.4749666666666665,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-08 00:00:00,0.3907033333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-08 01:00:00,0.4414583333333332,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-08 02:00:00,0.360205,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-08 03:00:00,0.3640383333333334,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
House30,2019-03-08 04:00:00,0.3899850000000002,17696.3,2,1990,12.0,Yes,11,6.0,2.0,1.0,2.0,3 single phase meters,7,6,0,1,7,0,10,5,1,12,15,3,2,1,66,4
